0.00225541985300082
0.00387782348430962
0.00460715109387435
0.00456576816355076
0.00411554517848853
0.00364883623600847
0.00341497453119116
0.00343703934773717
0.00359437829960065
0.0037710815663241
0.00391391308144191
0.00401635791694456
0.00408867311685517
0.00414537085721797
0.00421886309801971
0.00439291674071569
0.00480037347654823
0.00551758145590085
0.00649216918056478
0.00728788774444526
0.00746245699483263
0.00692377672148104
0.00592950147241589
0.00473187879312966
0.00355779783044277
0.00255026847236564
0.00179978056334304
0.00135745523487431
0.001285257003433
0.00165172999793539
0.00231716993770713
0.00306746980299427
0.00368911029073648
0.00401505779155934
0.00397823659006069
0.00366327380978533
0.0033503624346372
0.00345089039834904
0.00399193777166716
0.00458323692331476
0.00489429336889384
0.00479426662384358
0.00432272317380521
0.00357164324876342
0.00280282710275543
0.00235362658795608
0.00227021901412893
0.00237412540383515
0.00259857283443135
0.0031390976386988
0.00399572016274746
0.00485440291706207
0.00541718471740535
0.00552237691197505
0.0051510212371019
0.0044242960988976
0.0036100304933666
0.00275043934633032
0.00199898975058527
0.00147982498452323
0.00136777815605791
0.00151013648353334
0.00161449361261182
0.00161101430292751
0.00149507162287324
0.00128661728330616
0.0010264963735739
0.00076423635810852
0.000549967163513121
0.000513709028467401
0.000555736877909953
0.000551114562003847
0.00050455508490861
0.000432114011681365
0.000358769343325386
0.000356623103303628
0.000351954402560729
0.000329999379402698
0.000295886659844839
0.00026498800870037
0.000256613203398657
0.000265280972318127
0.000272580104435288
0.000270331944403296
0.00025965866546518
0.000246188855677921
0.000234841987162441
0.000226201828730696
0.00021755270078183
0.000205370054084524
0.000187266492097102
0.000163954301688445
0.000139936548106747
0.000125219565117674
0.000123967526283247
0.000130112033702382
0.00013393161333679
0.000130576310007833
0.000120202472682525
0.000106962028933493
0.000103693637427808
0.000113495206924619
0.000119955417811926
0.000120415855941825
0.000116136335360948
0.000110110604407848
0.000108965260194378
0.000119426895818546
0.000133213443582302
0.00014469326809485
0.00015155288863599
0.000153097371716157
0.000150521643219639
0.000146830644511458
0.000144615029126573
0.000143907111860632
0.000142962207178979
0.000140227024723361
0.000135938819133333
0.000133800728447852
0.000137369386945155
0.000142223522554935
0.000144950715385034
0.000144718816662936
0.000141642599153317
0.000136136090986709
0.000128768902848956
0.000120326627675371
0.000111959251718978
0.000105311810900798
0.000101733647757316
0.000100147831891749
9.8596449383689e-05
9.65243808513636e-05
9.44164753299365e-05
9.2458379446994e-05
9.02168671135421e-05
8.74876356043284e-05
8.45625019342822e-05
8.2000226058323e-05
8.02235690789107e-05
7.93657351430863e-05
7.92354709608194e-05
7.89993463611439e-05
7.74313688244284e-05
7.37806652318082e-05
6.82297888626171e-05
