0,495798.2905
0.0125,109.394405216125
0.025,63.2701636306223
0.0375,21.0188052868717
0.05,14.9802171568481
0.0625,15.4165697373766
0.075,6.28536948110929
0.0875,17.2428478656362
0.1,29.2436761034635
0.1125,26.177954287127
0.125,14.9853253511975
0.1375,19.9723762782726
0.15,23.6136846434499
0.1625,17.6870712582821
0.175,9.18648401080354
0.1875,7.83536654613306
0.2,14.8707322585748
0.2125,14.1164376349635
0.225,2.92999081857956
0.2375,10.8546160220159
0.25,18.2670383268401
0.2625,18.067515102927
0.275,14.4281740671749
0.2875,9.94414064435832
0.3,7.14833405393309
0.3125,9.58846181206408
0.325,14.8210409990186
0.3375,15.6291471682083
0.35,11.005527537538
0.3625,13.5233523445299
0.375,17.3133534495198
0.3875,16.3922365402558
0.4,17.8430422075586
0.4125,17.5408133037954
0.425,15.8189159779459
0.4375,17.8935444383132
0.45,13.2394021816476
0.4625,5.79576203293767
0.475,15.0584977704314
0.4875,16.2576000822433
0.5,8.44274956295704
0.5125,6.57796675269938
0.525,15.4801113333207
0.5375,17.6292426609071
0.55,7.49517901308009
0.5625,14.2057567067637
0.575,26.3158542914585
0.5875,19.8511771587135
0.6,11.5088892284821
0.6125,32.4076199380354
0.625,40.7824588122573
0.6375,31.1368761165066
0.65,27.3751223945997
0.6625,49.6605140826977
0.675,65.4010640099959
0.6875,63.4843253327396
0.7,59.4684970691215
0.7125,66.8583933166643
0.725,67.5498582262945
0.7375,54.2102430259846
0.75,44.4532610499851
0.7625,51.1604173809946
0.775,57.7251245979471
0.7875,51.7663443296648
0.8,35.8241085508387
0.8125,23.5645587901626
0.825,16.054108985381
0.8375,2.69203542195901
0.85,14.433460864306
0.8625,20.3233446007266
0.875,16.1422339467327
0.8875,11.7813877545724
0.9,7.04312544997855
0.9125,7.56683504482391
0.925,20.9939335308633
0.9375,30.4760656212934
0.95,30.2973153441474
0.9625,18.9804865052981
0.975,3.19400661450754
0.9875,10.589466995073
1,13.147963245571
1.0125,17.6411937748835
1.025,24.2278166955001
1.0375,20.9772654787289
1.05,7.13039572627225
1.0625,10.5777317097704
1.075,24.8752695157186
1.0875,32.7996700304669
1.1,33.5853263359543
1.1125,26.1254690290361
1.125,9.84377880340613
1.1375,13.3147592814483
1.15,27.4167014181741
1.1625,25.3050039322873
1.175,11.7428603500743
1.1875,14.5914515176773
1.2,17.3646786491823
1.2125,8.67390966327648
1.225,10.5963600604704
1.2375,15.4818385248775
1.25,11.45450241313
1.2625,8.64412382108295
1.275,13.9935541412234
1.2875,13.1782443240277
1.3,3.86400843178791
1.3125,16.480969045417
1.325,25.4206823063756
1.3375,17.781201860744
1.35,21.1126147474648
1.3625,73.1395383634681
1.375,160.974264135682
1.3875,300.188215981226
1.4,497.93146606751
1.4125,730.411251956031
1.425,937.384452367108
1.4375,1041.39907710243
1.45,989.855682877024
1.4625,829.257277389735
1.475,819.515894489151
1.4875,1165.42256068126
1.5,1637.61748827304
1.5125,2030.03046765072
1.525,2271.81176984472
1.5375,2356.55538604551
1.55,2280.06891635797
1.5625,2025.73035508117
1.575,1601.30973572081
1.5875,1074.38414333694
1.6,563.024791807932
1.6125,195.17332626708
1.625,118.009397425195
1.6375,134.58762565304
