0,496197.7095
0.0125,105.428043703917
0.025,42.7382961937433
0.0375,11.5705350602385
0.05,26.2062626253227
0.0625,8.84123861156298
0.075,11.7147302813532
0.0875,13.3109439699578
0.1,2.66962816832819
0.1125,12.3937722414749
0.125,9.46912653665589
0.1375,2.31449690860463
0.15,6.53422993993493
0.1625,0.731354722778847
0.175,8.20215286865987
0.1875,10.0335238864917
0.2,4.52904124027481
0.2125,1.97850833685727
0.225,2.26057250125665
0.2375,6.02229193304891
0.25,7.26513009067047
0.2625,2.46376631808157
0.275,3.48816582749206
0.2875,4.43204889881487
0.3,1.21803786535469
0.3125,3.26074000898612
0.325,2.53299543669608
0.3375,5.33068868967869
0.35,6.9596513983572
0.3625,3.41646940131145
0.375,2.49748300079491
0.3875,3.44747921156262
0.4,0.637199666821698
0.4125,5.40378131999988
0.425,6.8710996459464
0.4375,5.20373322816638
0.45,4.26556740418704
0.4625,5.48016931784544
0.475,6.2163087702599
0.4875,4.25983409649938
0.5,2.70607839046628
0.5125,5.32445088377705
0.525,5.30391926582067
0.5375,3.34370311458797
0.55,2.51887118539218
0.5625,3.81673821664951
0.575,5.65008403979359
0.5875,5.08909248409055
0.6,2.40776890725273
0.6125,1.27449593142563
0.625,2.21512309344015
0.6375,5.3057787537168
0.65,7.17556090060017
0.6625,6.21429388229439
0.675,4.80512580637987
0.6875,4.20279351020171
0.7,2.53761070402246
0.7125,0.980221515869695
0.725,2.04008038637347
0.7375,4.04822329472895
0.75,5.51345684387721
0.7625,5.36560492032011
0.775,4.445007079943
0.7875,4.46457457327615
0.8,5.4172757655212
0.8125,5.34901102650613
0.825,3.95286894230264
0.8375,3.82610053579263
0.85,3.62473789256424
0.8625,1.15390439890675
0.875,2.14695766735792
0.8875,3.2862214643696
0.9,2.12655606180206
0.9125,1.26414316889307
0.925,1.20462667251707
0.9375,0.59342008292294
0.95,1.07596255499409
0.9625,3.24815555748137
0.975,5.81278022215784
0.9875,6.68514695554393
1,5.43112332044536
1.0125,3.75349252982665
1.025,2.99470099535
1.0375,2.3300289570854
1.05,1.29240281511963
1.0625,0.501756996350665
1.075,0.75067894733368
1.0875,1.83594831597284
1.1,3.72238090600359
1.1125,4.46299870599983
1.125,3.67823370971092
1.1375,3.85808747900876
1.15,4.74477592425355
1.1625,4.46285593209499
1.175,3.7929417126285
1.1875,3.71156982664133
1.2,5.00909494649578
1.2125,6.63331819305798
1.225,6.65323016141361
1.2375,5.35202294713624
1.25,4.60273656520469
1.2625,4.47892538580777
1.275,4.06121583493947
1.2875,3.90456610777682
1.3,4.50440696153208
1.3125,4.70969594981617
1.325,3.66736476934128
1.3375,2.12302892388418
1.35,1.89495868886431
1.3625,2.87210706264606
1.375,3.67067075957889
1.3875,3.61309043955094
1.4,2.99110721050821
1.4125,2.78789632645353
1.425,3.9862815834191
1.4375,5.59221660817747
1.45,5.65156971011733
1.4625,4.15487504551016
1.475,3.85069060166141
1.4875,4.61147894734518
1.5,4.33635576914672
1.5125,3.57960807651884
1.525,2.77651131815658
1.5375,1.71151274240371
1.55,1.22566441623212
1.5625,1.22361922300956
1.575,0.882633225170841
1.5875,1.750997370539
1.6,3.21567464736455
1.6125,3.93547399442178
1.625,3.63999158903043
1.6375,2.99880314284041
1.65,2.91208114795242
1.6625,3.70715346604897
1.675,4.16903503228067
1.6875,3.19276944864922
1.7,2.13665597506166
1.7125,3.23808970475325
1.725,3.88489269257885
1.7375,3.65998932893446
1.75,3.68920604211994
1.7625,4.51217008128564
1.775,5.36156563594246
1.7875,5.28104402991227
1.8,4.77734867412402
1.8125,5.03357259463871
1.825,5.13197259410305
1.8375,4.14512857186341
1.85,2.69713968091928
1.8625,1.97770983918243
1.875,2.37660718076724
1.8875,3.14632045711618
1.9,3.34790613981422
1.9125,2.81894595486894
1.925,3.93791273942558
1.9375,6.36749569744325
1.95,7.55766098567277
1.9625,7.00025253681682
1.975,5.63970254333917
1.9875,4.29861419113081
2,3.28277598676181
2.0125,2.75537795729583
2.025,2.66888999962293
2.0375,3.33775620595584
2.05,3.79500946452949
2.0625,3.07852506577774
2.075,1.66239865973752
2.0875,0.749415486633349
2.1,0.570386590415455
2.1125,0.401263410238047
2.125,0.336198372857983
2.1375,1.31554430205676
2.15,2.65851566569339
2.1625,3.73460432653063
2.175,4.01012383145142
2.1875,3.41754039711011
2.2,2.65540782705939
2.2125,2.65601415834379
2.225,3.38993720144587
2.2375,3.99333395231051
2.25,4.00788087293092
2.2625,4.31169735003809
2.275,4.96728674358875
2.2875,4.42937413249123
2.3,2.4594790998412
2.3125,0.784724868084168
2.325,1.19437504110056
2.3375,0.953557740013187
2.35,0.816298849849205
2.3625,1.68975828502191
2.375,3.30377625254135
2.3875,5.19796760275197
2.4,6.52614084499587
2.4125,6.70436951353803
2.425,5.85800899251542
2.4375,4.76395128789468
2.45,4.07051831131029
2.4625,3.72537175769745
2.475,3.68575452624766
2.4875,4.27101879640326
2.5,5.02576936555442
2.5125,4.841740075417
2.525,3.48011237735426
2.5375,2.04816123356777
2.55,1.57905562553372
2.5625,1.83981437459614
2.575,3.08286524503948
2.5875,4.5551728762804
2.6,5.72326815704026
2.6125,6.10664052897424
2.625,5.15701287155207
2.6375,3.10499718262097
2.65,1.11813076849694
2.6625,0.680780024065754
2.675,0.609991507044853
2.6875,0.828858377456139
2.7,1.7317922496614
2.7125,3.00771796457921
2.725,4.3888301009289
2.7375,5.01701828119145
2.75,4.43237182898285
2.7625,3.52150457922516
2.775,3.38688534679443
2.7875,3.12107101754337
2.8,2.26989260471486
2.8125,1.88299874052851
2.825,2.28758899651781
2.8375,2.63460084469401
2.85,2.67393141905566
2.8625,2.89617283519682
2.875,3.31759543123224
2.8875,3.02828289984121
2.9,2.25542255577861
2.9125,2.76324856305893
2.925,3.9713940914414
2.9375,4.89120511855701
2.95,5.40856413116298
2.9625,5.20925250145635
2.975,4.13538469725517
2.9875,2.75737300671142
3,2.02091768486828
3.0125,2.13127520887507
3.025,3.12197673839383
3.0375,4.4997109887316
3.05,5.4018881774784
3.0625,5.52050687502061
3.075,4.72665145585759
3.0875,2.9787010628799
3.1,1.27561241360119
3.1125,1.62066485067046
3.125,1.82856417833373
3.1375,2.23623803006202
3.15,3.52451590774775
3.1625,4.67174392358163
3.175,5.33271192260171
3.1875,5.43156641107387
3.2,4.9095000697892
3.2125,4.13416122041455
3.225,3.91412944456463
3.2375,4.38439796881939
3.25,4.70651959418047
3.2625,4.37614183304232
3.275,3.53611265016681
3.2875,2.64082070895098
3.3,2.08651142483338
3.3125,2.31137701382908
3.325,3.17398641142052
3.3375,3.3918676176713
3.35,2.08657223202036
3.3625,0.969716191676888
3.375,3.39421100507862
3.3875,4.97635275721318
3.4,5.33994283636391
3.4125,4.76866457974817
3.425,3.47794023157706
3.4375,1.99029885124614
3.45,1.23457138159739
3.4625,1.07932073939613
3.475,1.44039020994803
3.4875,2.21083312802832
3.5,2.50194148692342
3.5125,2.13985857909643
3.525,1.59982196124248
3.5375,1.45660695353534
3.55,1.8886270562284
3.5625,2.53668237657834
3.575,2.9102699315824
3.5875,3.26943465290094
3.6,4.08746718902243
3.6125,4.74101401915254
3.625,4.65057067905549
3.6375,3.9762231003633
3.65,3.06900289229549
3.6625,2.26110419538276
3.675,2.07243669385987
3.6875,2.93222902955744
3.7,4.44065740404517
3.7125,5.52739489989044
3.725,5.58024787010797
3.7375,5.18018390105448
3.75,5.26375767164239
3.7625,5.56104554988621
3.775,5.49346577200586
3.7875,4.9449271046519
3.8,3.85726378095806
3.8125,2.71493855724826
3.825,3.00553896932799
3.8375,3.85421898021911
3.85,3.80321364643864
3.8625,3.05251819864722
3.875,2.50577160722605
3.8875,2.55106232886731
3.9,2.8770699850091
3.9125,2.98229633160301
3.925,2.78076441670918
3.9375,2.64696943343663
3.95,2.50625171754301
3.9625,2.4783852380313
3.975,3.02422815847641
3.9875,3.4741559164056
4,3.28672946114322
4.0125,2.71635871626621
4.025,2.38057994534875
4.0375,2.67870188988518
4.05,3.03288409915702
4.0625,2.69943192781695
4.075,1.57768732576111
4.0875,0.274133613623395
4.1,1.02241405379582
4.1125,1.41538722702991
4.125,1.04606313062046
4.1375,0.192632537380418
4.15,2.07776077439419
4.1625,4.0196225031341
4.175,5.09418517814713
4.1875,5.22438483588789
4.2,5.39717266950986
4.2125,5.86799573833017
4.225,5.75022032483594
4.2375,4.78732258345736
4.25,3.47609992112944
4.2625,2.47163668107013
4.275,2.18150359644575
4.2875,1.97439658348019
4.3,1.15820412269251
4.3125,0.362777442041793
4.325,1.62923962272547
4.3375,2.67200911003477
4.35,3.37350911037069
4.3625,3.91977956094677
4.375,4.42438350798636
4.3875,4.75068950443225
4.4,4.68405683472839
4.4125,4.4481332086575
4.425,4.68204780802595
4.4375,5.0840890470602
4.45,4.71892303801248
4.4625,3.4596292359399
4.475,1.98067503458723
4.4875,1.24615190161168
4.5,1.35726161692528
4.5125,1.1296601328899
4.525,1.82448560191099
4.5375,3.8058257539806
4.55,5.24545375552826
4.5625,5.2940983628898
4.575,4.07568588533266
4.5875,2.23580954394637
4.6,0.507127980112481
4.6125,1.58614581078775
4.625,2.59486818660991
4.6375,2.69013047574026
4.65,2.53741811279367
4.6625,3.11171271696167
4.675,3.60457152377963
4.6875,3.21819166613118
4.7,2.19872531195688
4.7125,1.19613441184993
4.725,0.61026042011293
4.7375,0.795526437966061
4.75,1.81314507132091
4.7625,3.03489108266733
4.775,3.60923626944657
4.7875,3.03378019410107
4.8,1.97381595781658
4.8125,2.43338168217361
4.825,3.71900921955592
4.8375,4.53542081305311
4.85,4.56008332437685
4.8625,3.98501760406773
4.875,3.73456054278432
4.8875,4.14893651636333
4.9,4.19612726569746
4.9125,3.3760047570361
4.925,2.15445446085499
4.9375,1.30689222656852
4.95,1.28920602109083
4.9625,2.09371348387873
4.975,3.53744713390309
4.9875,5.32744315482094
5,6.70035126201978
5.0125,6.77200638929377
5.025,5.34516772958527
5.0375,3.14144979177254
5.05,1.19112829511424
5.0625,0.0772850962886714
5.075,0.196785823192246
5.0875,0.449365967349744
5.1,1.30884691857006
5.1125,2.05745754992194
5.125,2.27997678366582
5.1375,2.03533410261185
5.15,1.70057729223309
5.1625,1.71613961488429
5.175,2.37997987131147
5.1875,3.42603619592202
5.2,4.49443126787985
5.2125,5.30590477661147
5.225,5.39216163193308
5.2375,4.25242346236883
5.25,1.99099873848141
5.2625,1.19955354710338
5.275,2.92249020903017
5.2875,3.40703489645622
5.3,2.6702071444381
5.3125,1.34748470938091
5.325,1.37556505154414
5.3375,2.64752886711886
5.35,3.11305885746981
5.3625,2.5201044908912
5.375,1.48713234136786
5.3875,0.894344739498617
5.4,1.17391520217137
5.4125,2.12169472959697
5.425,3.24771779240803
5.4375,4.19323553262243
5.45,4.73478527837159
5.4625,4.58622633357255
5.475,3.57199094967266
5.4875,1.97010461804526
5.5,0.488588683222626
5.5125,0.83598382728585
5.525,1.70318835285127
5.5375,2.68123869900783
5.55,3.59248895605999
5.5625,4.01421149729935
5.575,3.57033248987694
5.5875,2.36247868054383
5.6,1.29876702998087
5.6125,1.43791912422677
5.625,2.40261945411782
5.6375,3.95751225105413
5.65,5.39575805921603
5.6625,6.10691437779771
5.675,5.9462470792008
5.6875,4.96402721749825
5.7,3.56729185406099
5.7125,3.15591083356721
5.725,4.00038887142204
5.7375,4.3604971291295
5.75,3.72324463185909
5.7625,2.77741812427289
5.775,2.5633033733142
5.7875,2.90761731998625
5.8,2.86800982340432
5.8125,2.07442317913002
5.825,0.871846521016977
5.8375,0.260067381120174
5.85,0.195937042810692
5.8625,0.861678371110742
5.875,1.77735423463346
5.8875,2.11611462766739
5.9,1.73143515849629
5.9125,0.844962767940865
5.925,0.303152978081806
5.9375,1.14656737419561
5.95,1.37993574513008
5.9625,1.45091164759896
5.975,2.51019134507937
5.9875,3.76015424889602
6,4.33558266788476
6.0125,4.01756009127648
6.025,2.90191337974209
6.0375,1.20871395554783
6.05,0.577042324363628
6.0625,1.70946164540639
6.075,1.8778732989681
6.0875,2.25490672462456
6.1,3.59152560441147
6.1125,4.5754269143588
6.125,4.64334837734031
6.1375,4.14779526451658
6.15,3.6810256243015
6.1625,3.69217297797612
6.175,4.18014560856706
6.1875,4.70971968982877
6.2,5.01729872528528
6.2125,4.98095924020841
6.225,4.44061198234162
6.2375,3.40675206615231
6.25,2.12292263728507
6.2625,0.910370762584815
6.275,0.639579814822738
6.2875,1.06410847541888
